"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467480,20220128,2022,1,28,19.4,22,17.5,2,360,4,10,6.9,10,5.5
467480,20220129,2022,1,29,17.1,17.9,16.2,2.5,360,4.3,360,6.6,20,11
467480,20220130,2022,1,30,15,17.7,12.1,4.1,360,7.9,10,15.6,10,NA
467480,20220131,2022,1,31,15.4,20.8,10.6,1.9,10,5.1,360,9.1,340,0
467480,20220201,2022,2,1,16.9,19.6,14.8,2.5,10,4.8,20,8.3,30,NA
467480,20220202,2022,2,2,17.6,20.8,15.8,2.4,20,3.8,40,6.9,330,0
467480,20220203,2022,2,3,17,20.3,15,2.3,10,4.6,330,9.3,320,0.5
467480,20220204,2022,2,4,16.8,22.1,14.2,3.3,360,5.1,10,9.2,350,0
467480,20220205,2022,2,5,16,19.7,13.9,2.6,10,4.6,360,8.3,350,0
467480,20220206,2022,2,6,16,22.3,11.4,2.4,350,4.6,10,8.9,320,0
467480,20220207,2022,2,7,16.7,23.2,12.1,2.5,20,6.4,20,13.1,10,NA
467480,20220208,2022,2,8,17.6,21.8,15.2,3.2,10,5.8,20,11,20,NA
467480,20220209,2022,2,9,18.8,25.6,15.9,2.1,360,4.6,330,8.8,330,0
467480,20220210,2022,2,10,18.7,25.1,15.9,2.2,360,4.1,350,8.3,340,0
467480,20220211,2022,2,11,18.1,22.6,15.6,2.6,360,4.1,320,8.2,320,0
467480,20220212,2022,2,12,18.6,23.5,16.4,2.7,360,4.9,360,8.9,20,0
467480,20220213,2022,2,13,18.6,24.3,16,2.3,360,4.8,10,9.3,360,0.5
467480,20220214,2022,2,14,16,18.8,14.2,3.3,20,7.2,20,12.6,360,0.5
467480,20220215,2022,2,15,16.5,22.6,12.6,2,360,4.5,330,8.9,320,0
467480,20220216,2022,2,16,17.7,23.7,13.9,2.1,360,4.2,10,7.6,10,0
467480,20220217,2022,2,17,17.2,21.5,14.1,2.2,360,4.8,30,7.9,10,NA
467480,20220218,2022,2,18,17.7,23.3,15.2,2.9,10,4.6,20,8.6,340,4.5
467480,20220219,2022,2,19,16.1,20,13,3.4,360,6,360,10.9,360,19.5
467480,20220220,2022,2,20,11,13,10.1,4.2,10,6.6,360,12.4,10,46.5
467480,20220221,2022,2,21,12.2,14,10.1,1.9,10,3.2,360,5.6,360,5
467480,20220222,2022,2,22,15.4,17,13.9,1.7,360,2.8,20,5.2,20,3
467480,20220223,2022,2,23,13.8,15.4,12.8,3.3,360,6.3,360,11.4,20,30.5
467480,20220224,2022,2,24,15,18.2,12.5,2.3,360,4.5,30,7.8,360,0
467480,20220225,2022,2,25,16.8,23,11.3,1.9,360,4.7,360,9.6,310,0
467480,20220226,2022,2,26,18.7,24.6,15.2,2.1,350,4.2,330,8.3,320,0
467480,20220227,2022,2,27,19.5,26.6,14.5,1.4,300,3,320,6.2,320,0
467480,20220228,2022,2,28,20.3,28.1,13.6,1.1,360,3,340,5.8,330,0
467480,20220301,2022,3,1,22.4,29.7,15.7,1.3,340,3.8,340,7,330,0
467480,20220302,2022,3,2,22,26.6,18.6,2,340,4.7,360,8.7,20,0
467480,20220303,2022,3,3,21.6,28.4,17.6,1.4,20,3.5,340,7.1,330,0
467480,20220304,2022,3,4,22.4,28.9,17.7,1.2,350,3.1,10,6.2,320,0
467480,20220305,2022,3,5,21.9,27.2,17.1,1.6,340,4.3,340,7.5,350,0
467480,20220306,2022,3,6,21.3,26.6,17.9,1.8,330,4.2,330,8.7,330,0
467480,20220307,2022,3,7,16,19.1,12,4.2,10,8.7,360,14.8,360,5.5
467480,20220308,2022,3,8,16.2,24.1,9,2.1,10,4.3,360,8,320,0
467480,20220309,2022,3,9,18.6,24.9,13.3,1.9,360,5.2,360,10.2,320,0
467480,20220310,2022,3,10,19.8,25.7,13.5,1.9,350,4,360,8.4,320,0
467480,20220311,2022,3,11,20.7,27.5,14,1.8,340,4.7,10,9.1,350,0
467480,20220312,2022,3,12,21.4,27.9,15.1,1.4,330,3.6,330,6.6,330,0
467480,20220313,2022,3,13,23.8,30.5,18.2,1.4,350,3.5,320,7.8,320,0
467480,20220314,2022,3,14,23.7,29.7,19,1.4,360,4.6,10,7.4,360,0
467480,20220315,2022,3,15,23.3,29.5,18.6,1.7,340,4.1,320,7.9,310,0
467480,20220316,2022,3,16,23.1,28.4,20,1.4,260,3.6,240,6.8,250,0
467480,20220317,2022,3,17,24,29.2,19.5,1.7,360,3.2,20,6.7,320,7
467480,20220318,2022,3,18,24,27.7,20.6,1.8,340,5,360,8.8,320,0
467480,20220319,2022,3,19,22.9,27.6,18.9,1.4,320,3.1,330,6.7,320,0
467480,20220320,2022,3,20,23.6,29,20.3,1.8,20,3.5,20,7.1,320,0
467480,20220321,2022,3,21,24,30.4,21.3,1.4,340,3.2,260,7.3,290,2.5
467480,20220322,2022,3,22,23.2,28.7,19.6,2,360,5,10,8.2,360,NA
467480,20220323,2022,3,23,17.4,19.8,15.5,2.2,360,4.5,360,8.6,350,25.5
467480,20220324,2022,3,24,17.9,19.7,15.1,1.3,20,2.8,320,5.8,320,8.5
467480,20220325,2022,3,25,25.3,32.1,19.1,2.2,220,5.9,220,11,210,0.5
467480,20220326,2022,3,26,27.4,30.9,25,2.6,230,4.8,240,8.9,210,NA
467480,20220327,2022,3,27,21.6,25.5,17.9,2.1,360,3.8,350,7.3,350,1
467480,20220328,2022,3,28,17.2,19,15.5,2.3,20,4.3,50,7.1,20,24.5
467480,20220329,2022,3,29,21.1,25.9,17.1,2.1,360,4.7,30,7.6,320,0
467480,20220330,2022,3,30,23.2,27.2,20.2,1.6,360,3.5,10,7,330,NA
467480,20220331,2022,3,31,23.2,29.3,19.4,1.9,10,4.8,10,9,360,0
467480,20220401,2022,4,1,18.6,21.8,16,3.2,10,4.5,10,9.1,10,NA
467480,20220402,2022,4,2,14.7,16,14,3.2,10,4.9,10,9.4,360,7
467480,20220403,2022,4,3,15.1,18.7,13.3,2.1,20,3.4,30,6.2,360,9
467480,20220404,2022,4,4,18.9,26,12.5,1.6,340,4.2,340,8.4,340,0
467480,20220405,2022,4,5,20.7,27.5,14.8,1.8,10,4.9,360,8.7,20,0
467480,20220406,2022,4,6,21.4,27.1,16.4,1.4,320,3.5,300,7,330,0
467480,20220407,2022,4,7,21.8,26,18.4,1.5,310,3.6,360,7.3,360,0
467480,20220408,2022,4,8,23,28.3,18.9,1.2,290,3.1,240,6.8,290,0
467480,20220409,2022,4,9,24,28.9,19.1,1.4,280,3.4,320,7.3,330,0
467480,20220410,2022,4,10,25.2,31.5,19.9,1.5,340,4.3,330,8.8,320,0
467480,20220411,2022,4,11,25.4,30.6,21.4,1.2,320,3.3,310,6.9,310,0
467480,20220412,2022,4,12,25.3,31.1,20.5,1.3,330,3.6,330,7.8,320,0
467480,20220413,2022,4,13,25,30.7,21,1.3,280,3.9,280,8.4,290,0
467480,20220414,2022,4,14,24.9,29.9,20.6,2.1,350,4.3,330,9,120,0
467480,20220415,2022,4,15,22,27.9,19.2,2.2,10,4.4,350,8.3,320,0
467480,20220416,2022,4,16,22.2,27.8,18.6,2.2,10,4.7,240,8.4,270,0
467480,20220417,2022,4,17,20.7,26.5,16.9,2.2,10,4.2,360,8,360,0.5
467480,20220418,2022,4,18,22.2,27.8,17.4,2,10,4.2,360,8.6,320,0
467480,20220419,2022,4,19,20.2,23.9,18.1,2.1,20,3.8,20,6.7,310,NA
467480,20220420,2022,4,20,22.4,27.4,18.1,1.7,350,3,30,6.3,310,NA
467480,20220421,2022,4,21,24.7,29.5,19.6,1.5,350,3.6,20,5.9,340,0
467480,20220422,2022,4,22,26.9,32.9,21.6,1.3,290,3.2,280,6.4,260,0
467480,20220423,2022,4,23,24.5,29,20.6,1.7,220,7.1,20,12.7,20,95
467480,20220424,2022,4,24,26.7,31.9,21.3,1.6,280,3.7,280,7,280,0
467480,20220425,2022,4,25,27.8,33,22.8,2.5,250,6.4,250,12.2,250,0
467480,20220426,2022,4,26,28.8,33.3,24.4,3,250,7.3,240,11.7,230,0
467480,20220427,2022,4,27,28.3,32.8,23.9,1.6,320,3.5,250,6.6,280,0
467480,20220428,2022,4,28,26.9,31.2,23.9,1.5,20,3.6,280,6.9,280,0
467480,20220429,2022,4,29,27.4,33.1,22.4,1.7,350,4.6,350,9.2,330,0
467480,20220430,2022,4,30,25,30,22.2,2,340,4.2,320,8,330,0
467480,20220501,2022,5,1,21.9,25.7,18.2,2.7,360,5.2,360,8.7,360,NA
467480,20220502,2022,5,2,17.4,18.8,16.2,2.4,10,4.2,20,8.1,360,26
467480,20220503,2022,5,3,20.2,24.1,16.1,1.2,290,3.3,250,5.6,250,1
467480,20220504,2022,5,4,24.2,28.9,20.6,1.3,310,3.3,320,6.4,330,NA
467480,20220505,2022,5,5,24.7,28.7,22,1.4,350,3.7,330,7.7,350,0
467480,20220506,2022,5,6,25.2,30.4,21.4,1.3,310,3.4,330,7,320,0
467480,20220507,2022,5,7,25.9,30.8,22.5,1.4,340,3.3,340,6.8,320,0
467480,20220508,2022,5,8,25.3,30.2,22.4,1.4,360,3.9,320,8.2,330,NA
467480,20220509,2022,5,9,25.2,29.7,22.5,2,360,5.6,360,9.8,10,0
467480,20220510,2022,5,10,25.9,31.5,22.8,1.2,20,3.9,90,7.5,320,NA
467480,20220511,2022,5,11,26,30.7,23.6,1.1,360,3.7,240,5.5,20,1.5
467480,20220512,2022,5,12,25.4,30.4,23.3,1.6,230,4.8,240,8.5,250,12
467480,20220513,2022,5,13,26,30.4,22.6,1.6,160,5.4,230,10.2,230,0.5
467480,20220514,2022,5,14,23.6,25.4,22.2,1.4,70,3.6,130,8.1,200,33
467480,20220515,2022,5,15,21,23.2,18.3,2,360,3.2,10,5.6,360,33
467480,20220516,2022,5,16,18.1,18.7,17.5,2.3,360,4.2,10,7.9,360,53.5
467480,20220517,2022,5,17,20.1,23.5,17.4,1.8,360,3,360,5.1,340,12.5
467480,20220518,2022,5,18,23.7,30.2,17.7,1.5,320,3.3,320,7.3,350,0
467480,20220519,2022,5,19,26,31.8,22.3,1.2,290,3.3,320,7.3,310,0
467480,20220520,2022,5,20,26.2,30.8,23,1.9,330,3.8,330,8.1,320,0
467480,20220521,2022,5,21,25.6,31.5,22.8,1.4,320,3.7,320,7.8,320,0
467480,20220522,2022,5,22,26,31.3,22.4,1.7,290,3.7,240,8.2,250,0
467480,20220523,2022,5,23,26.3,30.8,22.8,1.7,360,4.2,360,7.8,350,0
467480,20220524,2022,5,24,25.9,29.7,23.8,1.3,360,5.5,240,8.6,240,24
467480,20220525,2022,5,25,26.4,30.4,24.5,1.4,240,6.1,250,12.7,250,18
467480,20220526,2022,5,26,26.6,31.1,24.3,2.3,200,5.4,200,12.8,180,22
467480,20220527,2022,5,27,26.4,30.4,24.5,2.3,160,6.7,200,15.3,200,41.5
467480,20220528,2022,5,28,28.6,33.8,24.9,2.8,240,6.3,240,10.4,240,0
467480,20220529,2022,5,29,28.9,32.9,24.3,2.3,260,6.1,240,10,250,0
467480,20220530,2022,5,30,28.6,32,24.5,2.5,240,7.9,240,12.7,240,0.5
467480,20220531,2022,5,31,28.2,32.8,24.5,2.2,230,7.1,230,10.8,200,10
467480,20220601,2022,6,1,28.7,33.2,24,2.5,240,5.8,250,9.9,260,0
467480,20220602,2022,6,2,28.9,32.6,24.7,2.6,240,5.5,240,10.2,260,0
467480,20220603,2022,6,3,29.5,33.1,26.3,2.3,240,5.1,250,8.3,240,NA
467480,20220604,2022,6,4,27.9,32.2,25.1,2.3,220,5.5,240,9.9,240,24
467480,20220605,2022,6,5,29.1,32.7,26.4,2.9,200,6.3,230,10.5,210,1
467480,20220606,2022,6,6,28.8,32.1,26.8,2.5,190,5.5,240,11,210,5
467480,20220607,2022,6,7,26.1,29.6,24.7,1.5,250,4.6,240,8.5,200,55
467480,20220608,2022,6,8,25,28,23.5,1.6,60,5,230,10.1,170,39.5
467480,20220609,2022,6,9,27.2,31.2,23.6,1.7,200,4.2,220,8.6,210,2.5
467480,20220610,2022,6,10,28.4,30.9,26.3,2.5,210,4.6,200,8.7,220,NA
467480,20220611,2022,6,11,28.2,33,24.6,3,200,5.7,240,9.7,220,19.5
467480,20220612,2022,6,12,28.5,33,24.3,2.5,240,6.2,240,9.8,240,1.5
467480,20220613,2022,6,13,29.6,33.6,24.5,3,240,6.7,230,11.6,220,0
467480,20220614,2022,6,14,29.6,33.9,26.8,2.7,240,6.8,240,11.2,240,0
467480,20220615,2022,6,15,29.4,34.1,26.6,2.4,220,6.2,250,10.9,220,0
467480,20220616,2022,6,16,29.3,33.9,25.4,2.2,230,5.3,240,8.5,280,0
467480,20220617,2022,6,17,29.2,33.1,25.5,2.6,240,7.5,250,12.1,240,0
467480,20220618,2022,6,18,29.5,33.7,24.2,2.5,240,6.7,250,11.8,250,NA
467480,20220619,2022,6,19,30.1,34.4,24.5,2.6,240,6.4,250,10.6,250,0
467480,20220620,2022,6,20,30,34.9,24.9,2.7,240,6.5,250,11.7,250,0
